actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.44965943694114685,1759204155467742262
1.0,0.0,-0.44965943694114685,1759204155477788969
1.0,0.0,-0.44965943694114685,1759204155487712593
1.0,0.0,-0.4496718943119049,1759204155497731660
1.0,0.0,-0.4496718943119049,1759204155507725304
1.0,0.0,-0.4496718943119049,1759204155517739605
1.0,0.0,-0.4496718943119049,1759204155527723061
1.0,0.0,-0.4496839642524719,1759204155537731623
1.0,0.0,-0.4496839642524719,1759204155547793745
1.0,0.0,-0.4496839642524719,1759204155557719240
1.0,0.0,-0.4496839642524719,1759204155567711960
1.0,0.0,-0.4496839642524719,1759204155577764836
1.0,0.0,-0.4496839642524719,1759204155587694281
1.0,0.0,-0.44969555735588074,1759204155597779059
1.0,0.0,-0.44969555735588074,1759204155607709776
1.0,0.0,-0.44969555735588074,1759204155617793294
1.0,0.0,-0.44969555735588074,1759204155627827505
1.0,0.0,-0.4496949315071106,1759204155637721764
1.0,0.0,-0.4496949315071106,1759204155647720034
1.0,0.0,-0.4496949315071106,1759204155657707306
1.0,0.0,-0.4496949315071106,1759204155667781417
1.0,0.0,-0.4496949315071106,1759204155677731151
1.0,0.0,-0.4496949315071106,1759204155687722775
1.0,0.0,-0.4496943950653076,1759204155697756078
1.0,0.0,-0.4496943950653076,1759204155707713186
1.0,0.0,-0.4496943950653076,1759204155717748817
1.0,0.0,-0.4496943950653076,1759204155727730063
1.0,0.0,-0.44969379901885986,1759204155737764188
1.0,0.0,-0.44969379901885986,1759204155747849244
1.0,0.0,-0.44969379901885986,1759204155757719620
1.0,0.0,-0.44969379901885986,1759204155767737693
1.0,0.0,-0.44969379901885986,1759204155777735468
1.0,0.0,-0.44969379901885986,1759204155787771716
1.0,0.0,-0.44970518350601196,1759204155797771597
1.0,0.0,-0.44970518350601196,1759204155807743144
1.0,0.0,-0.44970518350601196,1759204155817787961
1.0,0.0,-0.44970518350601196,1759204155827750945
1.0,0.0,-0.4497162699699402,1759204155837731687
1.0,0.0,-0.4497162699699402,1759204155847778877
1.0,0.0,-0.4497162699699402,1759204155857737346
1.0,0.0,-0.4497162699699402,1759204155867773553
1.0,0.0,-0.4497162699699402,1759204155877725688
1.0,0.0,-0.4497162699699402,1759204155887710734
1.0,0.0,-0.4497273564338684,1759204155897738022
1.0,0.0,-0.4497273564338684,1759204155907718456
1.0,0.0,-0.4497273564338684,1759204155917740559
1.0,0.0,-0.4497273564338684,1759204155927704243
1.0,0.0,-0.44973820447921753,1759204155937733702
1.0,0.0,-0.44973820447921753,1759204155947782490
1.0,0.0,-0.44973820447921753,1759204155957732838
1.0,0.0,-0.44973820447921753,1759204155967738181
1.0,0.0,-0.44973820447921753,1759204155977715050
1.0,0.0,-0.44973820447921753,1759204155987738535
1.0,0.0,-0.4497237503528595,1759204155997731650
1.0,0.0,-0.4497237503528595,1759204156007764337
1.0,0.0,-0.4497237503528595,1759204156017869424
1.0,0.0,-0.4497237503528595,1759204156027735728
1.0,0.0,-0.449709415435791,1759204156037726919
1.0,0.0,-0.449709415435791,1759204156047717022
1.0,0.0,-0.449709415435791,1759204156057691651
1.0,0.0,-0.449709415435791,1759204156067801734
1.0,0.0,-0.449709415435791,1759204156077722454
1.0,0.0,-0.449709415435791,1759204156087723455
1.0,0.0,-0.4496954381465912,1759204156097725756
1.0,0.0,-0.4496954381465912,1759204156107850799
1.0,0.0,-0.4496954381465912,1759204156117717853
1.0,0.0,-0.4496954381465912,1759204156127729217
1.0,0.0,-0.44968169927597046,1759204156137721239
1.0,0.0,-0.44968169927597046,1759204156147774011
1.0,0.0,-0.44968169927597046,1759204156157807963
1.0,0.0,-0.44968169927597046,1759204156167716882
1.0,0.0,-0.44968169927597046,1759204156177778087
1.0,0.0,-0.44968169927597046,1759204156187745060
1.0,0.0,-0.4496682286262512,1759204156197717932
1.0,0.0,-0.4496682286262512,1759204156207794638
1.0,0.0,-0.4496682286262512,1759204156217919579
1.0,0.0,-0.4496682286262512,1759204156227725803
1.0,0.0,-0.4496549963951111,1759204156237772226
1.0,0.0,-0.4496549963951111,1759204156247763105
1.0,0.0,-0.4496549963951111,1759204156257847239
1.0,0.0,-0.4496549963951111,1759204156267796791
1.0,0.0,-0.4496549963951111,1759204156277762482
1.0,0.0,-0.4496549963951111,1759204156287827760
1.0,0.0,-0.4496420621871948,1759204156297872392
1.0,0.0,-0.4496420621871948,1759204156307698051
1.0,0.0,-0.4496420621871948,1759204156317740434
1.0,0.0,-0.4496420621871948,1759204156327761192
1.0,0.0,-0.44962936639785767,1759204156337702765
1.0,0.0,-0.44962936639785767,1759204156347761136
1.0,0.0,-0.44962936639785767,1759204156357778713
1.0,0.0,-0.44962936639785767,1759204156367723105
1.0,0.0,-0.44962936639785767,1759204156377755679
1.0,0.0,-0.44962936639785767,1759204156387730913
1.0,0.0,-0.4496168792247772,1759204156397713915
1.0,0.0,-0.4496168792247772,1759204156407931852
1.0,0.0,-0.4496168792247772,1759204156417754719
1.0,0.0,-0.4496168792247772,1759204156427739408
1.0,0.0,-0.4496046006679535,1759204156437721952
1.0,0.0,-0.4496046006679535,1759204156447756176
1.0,0.0,-0.4496046006679535,1759204156457782964
1.0,0.0,-0.4496046006679535,1759204156467786687
1.0,0.0,-0.4496046006679535,1759204156477787750
1.0,0.0,-0.4496046006679535,1759204156487739457
1.0,0.0,-0.44959256052970886,1759204156497770572
1.0,0.0,-0.44959256052970886,1759204156507720552
1.0,0.0,-0.44959256052970886,1759204156517820097
1.0,0.0,-0.44959256052970886,1759204156527727755
1.0,0.0,-0.449592649936676,1759204156537725694
1.0,0.0,-0.449592649936676,1759204156547724592
1.0,0.0,-0.449592649936676,1759204156557759474
1.0,0.0,-0.449592649936676,1759204156567713890
1.0,0.0,-0.449592649936676,1759204156577720569
1.0,0.0,-0.449592649936676,1759204156587747895
1.0,0.0,-0.4495808184146881,1759204156597713504
1.0,0.0,-0.4495808184146881,1759204156607722800
1.0,0.0,-0.4495808184146881,1759204156617733383
1.0,0.0,-0.4495808184146881,1759204156627755235
1.0,0.0,-0.4495571553707123,1759204156637774292
1.0,0.0,-0.4495571553707123,1759204156647712850
1.0,0.0,-0.4495571553707123,1759204156657760868
1.0,0.0,-0.4495571553707123,1759204156667748798
1.0,0.0,-0.4495571553707123,1759204156677726323
1.0,0.0,-0.4495571553707123,1759204156687711719
1.0,0.0,-0.44953396916389465,1759204156697739123
1.0,0.0,-0.44953396916389465,1759204156707743792
1.0,0.0,-0.44953396916389465,1759204156717738428
1.0,0.0,-0.44953396916389465,1759204156727731902
1.0,0.0,-0.4495112895965576,1759204156737773269
1.0,0.0,-0.4495112895965576,1759204156747723307
1.0,0.0,-0.4495112895965576,1759204156757745584
1.0,0.0,-0.4495112895965576,1759204156767734369
1.0,0.0,-0.4495112895965576,1759204156777719204
1.0,0.0,-0.4495112895965576,1759204156787782166
1.0,0.0,-0.44950127601623535,1759204156797737354
1.0,0.0,-0.44950127601623535,1759204156807714177
1.0,0.0,-0.44950127601623535,1759204156817744608
1.0,0.0,-0.44950127601623535,1759204156827713875
1.0,0.0,-0.4494914710521698,1759204156837714713
1.0,0.0,-0.4494914710521698,1759204156847760520
1.0,0.0,-0.4494914710521698,1759204156857777027
1.0,0.0,-0.4494914710521698,1759204156867728517
1.0,0.0,-0.4494914710521698,1759204156877716514
1.0,0.0,-0.4494914710521698,1759204156887703613
1.0,0.0,-0.44948187470436096,1759204156897785792
1.0,0.0,-0.44948187470436096,1759204156907772961
1.0,0.0,-0.44948187470436096,1759204156917763407
1.0,0.0,-0.44948187470436096,1759204156927724843
1.0,0.0,-0.4494844079017639,1759204156937728666
1.0,0.0,-0.4494844079017639,1759204156947715575
1.0,0.0,-0.4494844079017639,1759204156957736983
1.0,0.0,-0.4494844079017639,1759204156967740823
1.0,0.0,-0.4494844079017639,1759204156977754752
1.0,0.0,-0.4494844079017639,1759204156987780498
1.0,0.0,-0.4494629204273224,1759204156997760081
1.0,0.0,-0.4494629204273224,1759204157007729448
1.0,0.0,-0.4494629204273224,1759204157017733614
1.0,0.0,-0.4494629204273224,1759204157027872136
1.0,0.0,-0.4494417905807495,1759204157037759150
1.0,0.0,-0.4494417905807495,1759204157047709103
1.0,0.0,-0.4494417905807495,1759204157057723698
1.0,0.0,-0.4494417905807495,1759204157067728947
1.0,0.0,-0.4494417905807495,1759204157077711623
1.0,0.0,-0.4494417905807495,1759204157087777525
1.0,0.0,-0.44942113757133484,1759204157097737675
1.0,0.0,-0.44942113757133484,1759204157107728534
1.0,0.0,-0.44942113757133484,1759204157117726965
1.0,0.0,-0.44942113757133484,1759204157127732873
1.0,0.0,-0.4494009017944336,1759204157137822333
1.0,0.0,-0.4494009017944336,1759204157147731763
1.0,0.0,-0.4494009017944336,1759204157157735509
1.0,0.0,-0.4494009017944336,1759204157167741584
1.0,0.0,-0.4494009017944336,1759204157177781752
1.0,0.0,-0.4494009017944336,1759204157187699964
1.0,0.0,-0.44939324259757996,1759204157197739103
1.0,0.0,-0.44939324259757996,1759204157207690247
1.0,0.0,-0.44939324259757996,1759204157217712821
1.0,0.0,-0.44939324259757996,1759204157227873900
1.0,0.0,-0.44938573241233826,1759204157237769319
1.0,0.0,-0.44938573241233826,1759204157247745690
1.0,0.0,-0.44938573241233826,1759204157257746538
1.0,0.0,-0.44938573241233826,1759204157267729808
1.0,0.0,-0.44938573241233826,1759204157277722310
1.0,0.0,-0.44938573241233826,1759204157287760730
1.0,0.0,-0.4493784010410309,1759204157297719947
1.0,0.0,-0.4493784010410309,1759204157307747293
1.0,0.0,-0.4493784010410309,1759204157317721474
1.0,0.0,-0.4493784010410309,1759204157327762916
1.0,0.0,-0.44937118887901306,1759204157337718834
1.0,0.0,-0.44937118887901306,1759204157347734364
1.0,0.0,-0.44937118887901306,1759204157357781414
1.0,0.0,-0.44937118887901306,1759204157367759257
1.0,0.0,-0.44937118887901306,1759204157377784530
1.0,0.0,-0.44937118887901306,1759204157387760966
1.0,0.0,-0.4493521451950073,1759204157397718282
1.0,0.0,-0.4493521451950073,1759204157407743958
1.0,0.0,-0.4493521451950073,1759204157417766061
1.0,0.0,-0.4493521451950073,1759204157427711641
1.0,0.0,-0.4493334889411926,1759204157437730737
1.0,0.0,-0.4493334889411926,1759204157447748703
1.0,0.0,-0.4493334889411926,1759204157457734716
1.0,0.0,-0.4493334889411926,1759204157467710818
1.0,0.0,-0.4493334889411926,1759204157477787608
1.0,0.0,-0.4493334889411926,1759204157487728737
1.0,0.0,-0.4493153989315033,1759204157497749403
1.0,0.0,-0.4493153989315033,1759204157507712094
1.0,0.0,-0.4493153989315033,1759204157517713172
1.0,0.0,-0.4493153989315033,1759204157527762029
1.0,0.0,-0.4492977261543274,1759204157537728667
1.0,0.0,-0.4492977261543274,1759204157547693291
1.0,0.0,-0.4492977261543274,1759204157557766885
1.0,0.0,-0.4492977261543274,1759204157567734337
1.0,0.0,-0.4492977261543274,1759204157577740438
1.0,0.0,-0.4492977261543274,1759204157587767312
1.0,0.0,-0.4492805004119873,1759204157597744125
1.0,0.0,-0.4492805004119873,1759204157607720732
1.0,0.0,-0.4492805004119873,1759204157617856157
1.0,0.0,-0.4492805004119873,1759204157627703440
1.0,0.0,-0.44926369190216064,1759204157637721013
1.0,0.0,-0.44926369190216064,1759204157647712664
1.0,0.0,-0.44926369190216064,1759204157657712099
1.0,0.0,-0.44926369190216064,1759204157667722032
1.0,0.0,-0.44926369190216064,1759204157677728204
1.0,0.0,-0.44926369190216064,1759204157687725337
1.0,0.0,-0.44924744963645935,1759204157697715213
1.0,0.0,-0.44924744963645935,1759204157707707376
1.0,0.0,-0.44924744963645935,1759204157717709981
1.0,0.0,-0.44924744963645935,1759204157727769725
1.0,0.0,-0.4492315351963043,1759204157737747274
1.0,0.0,-0.4492315351963043,1759204157747762907
1.0,0.0,-0.4492315351963043,1759204157757722418
1.0,0.0,-0.4492315351963043,1759204157767765253
1.0,0.0,-0.4492315351963043,1759204157777720731
1.0,0.0,-0.4492315351963043,1759204157787819115
1.0,0.0,-0.44922804832458496,1759204157797739975
1.0,0.0,-0.44922804832458496,1759204157807757825
1.0,0.0,-0.44922804832458496,1759204157817767869
1.0,0.0,-0.44922804832458496,1759204157827712394
1.0,0.0,-0.44922465085983276,1759204157837804081
1.0,0.0,-0.44922465085983276,1759204157847772021
1.0,0.0,-0.44922465085983276,1759204157857727370
1.0,0.0,-0.44922465085983276,1759204157867724742
1.0,0.0,-0.44922465085983276,1759204157877735586
1.0,0.0,-0.44922465085983276,1759204157887730857
1.0,0.0,-0.4492213726043701,1759204157897732463
1.0,0.0,-0.4492213726043701,1759204157907726481
1.0,0.0,-0.4492213726043701,1759204157917783261
1.0,0.0,-0.4492213726043701,1759204157927700055
1.0,0.0,-0.44921815395355225,1759204157937736526
1.0,0.0,-0.44921815395355225,1759204157947742014
1.0,0.0,-0.44921812415122986,1759204157957713671
1.0,0.0,-0.44921812415122986,1759204157967727670
1.0,0.0,-0.44921812415122986,1759204157977747762
1.0,0.0,-0.44921812415122986,1759204157987722520
1.0,0.0,-0.4492088556289673,1759204157997850831
1.0,0.0,-0.4492088556289673,1759204158007746541
1.0,0.0,-0.4492088556289673,1759204158017708298
1.0,0.0,-0.4492088556289673,1759204158027761095
1.0,0.0,-0.44918766617774963,1759204158037711874
1.0,0.0,-0.44918766617774963,1759204158047696939
1.0,0.0,-0.44918766617774963,1759204158057716006
1.0,0.0,-0.44918766617774963,1759204158067731127
1.0,0.0,-0.44918766617774963,1759204158077722059
1.0,0.0,-0.44918766617774963,1759204158087751745
1.0,0.0,-0.44916659593582153,1759204158097730140
1.0,0.0,-0.44916659593582153,1759204158107718504
1.0,0.0,-0.44916659593582153,1759204158117733161
1.0,0.0,-0.44916659593582153,1759204158127705519
1.0,0.0,-0.44916659593582153,1759204158137786555
1.0,0.0,-0.44916659593582153,1759204158147710836
1.0,0.0,-0.44914576411247253,1759204158157801617
1.0,0.0,-0.44914576411247253,1759204158167711839
1.0,0.0,-0.44914576411247253,1759204158177710621
1.0,0.0,-0.44914576411247253,1759204158187731371
1.0,0.0,-0.4491249918937683,1759204158197731723
1.0,0.0,-0.4491249918937683,1759204158207704403
1.0,0.0,-0.4491249918937683,1759204158217719455
1.0,0.0,-0.4491249918937683,1759204158227713853
1.0,0.0,-0.4491249918937683,1759204158237818040
1.0,0.0,-0.4491249918937683,1759204158247803661
1.0,0.0,-0.4491044580936432,1759204158257812660
1.0,0.0,-0.4491044580936432,1759204158267766072
1.0,0.0,-0.4491044580936432,1759204158277729370
1.0,0.0,-0.4491044580936432,1759204158287894634
1.0,0.0,-0.4490840435028076,1759204158297729105
1.0,0.0,-0.4490840435028076,1759204158307743752
1.0,0.0,-0.4490840435028076,1759204158317726767
1.0,0.0,-0.4490840435028076,1759204158327705046
1.0,0.0,-0.44906386733055115,1759204158337739014
1.0,0.0,-0.44906386733055115,1759204158347714826
1.0,0.0,-0.44906386733055115,1759204158357782264
1.0,0.0,-0.44906386733055115,1759204158367734073
1.0,0.0,-0.44906386733055115,1759204158377721528
1.0,0.0,-0.44906386733055115,1759204158387724599
1.0,0.0,-0.4490513205528259,1759204158397719774
1.0,0.0,-0.4490513205528259,1759204158407732277
1.0,0.0,-0.44905129075050354,1759204158417753916
1.0,0.0,-0.44905129075050354,1759204158427759566
1.0,0.0,-0.44905129075050354,1759204158437730487
1.0,0.0,-0.44905129075050354,1759204158447791793
1.0,0.0,-0.4490390419960022,1759204158457736124
1.0,0.0,-0.4490390419960022,1759204158467782522
1.0,0.0,-0.4490390419960022,1759204158477766860
1.0,0.0,-0.4490390419960022,1759204158487740010
1.0,0.0,-0.44902709126472473,1759204158497803179
1.0,0.0,-0.44902709126472473,1759204158507748569
1.0,0.0,-0.44902709126472473,1759204158517765107
1.0,0.0,-0.44902709126472473,1759204158527733813
1.0,0.0,-0.44902706146240234,1759204158537703314
1.0,0.0,-0.44902706146240234,1759204158547722803
1.0,0.0,-0.44901537895202637,1759204158557729820
1.0,0.0,-0.44901537895202637,1759204158567728132
1.0,0.0,-0.44901537895202637,1759204158577731295
1.0,0.0,-0.44901537895202637,1759204158587732951
1.0,0.0,-0.4490039646625519,1759204158597775466
1.0,0.0,-0.4490039646625519,1759204158607787955
1.0,0.0,-0.4490039646625519,1759204158617717506
1.0,0.0,-0.4490039646625519,1759204158627812105
1.0,0.0,-0.44900479912757874,1759204158637732933
1.0,0.0,-0.44900479912757874,1759204158647762566
1.0,0.0,-0.44900479912757874,1759204158657733840
1.0,0.0,-0.44900479912757874,1759204158667741107
1.0,0.0,-0.44900479912757874,1759204158677721745
1.0,0.0,-0.44900479912757874,1759204158687712346
1.0,0.0,-0.4490058124065399,1759204158697816663
1.0,0.0,-0.4490058124065399,1759204158707724640
1.0,0.0,-0.4490058124065399,1759204158717724444
1.0,0.0,-0.4490058124065399,1759204158727756731
1.0,0.0,-0.4490058124065399,1759204158737801217
1.0,0.0,-0.4490058124065399,1759204158747769111
1.0,0.0,-0.4490067958831787,1759204158757762441
1.0,0.0,-0.4490067958831787,1759204158767733332
1.0,0.0,-0.4490067958831787,1759204158777729664
1.0,0.0,-0.4490067958831787,1759204158787724229
1.0,0.0,-0.4490078091621399,1759204158797740003
1.0,0.0,-0.4490078091621399,1759204158807739715
1.0,0.0,-0.4490078091621399,1759204158817707684
1.0,0.0,-0.4490078091621399,1759204158827727239
1.0,0.0,-0.4490088224411011,1759204158837774690
1.0,0.0,-0.4490088224411011,1759204158847776989
1.0,0.0,-0.4490088224411011,1759204158857797970
1.0,0.0,-0.4490088224411011,1759204158867718968
1.0,0.0,-0.4490088224411011,1759204158877715047
1.0,0.0,-0.4490088224411011,1759204158887717624
1.0,0.0,-0.44900983572006226,1759204158897767437
1.0,0.0,-0.44900983572006226,1759204158907749909
1.0,0.0,-0.44900983572006226,1759204158917718496
1.0,0.0,-0.44900983572006226,1759204158927715390
1.0,0.0,-0.44901084899902344,1759204158937761930
1.0,0.0,-0.44901084899902344,1759204158947700647
1.0,0.0,-0.44901084899902344,1759204158957789095
1.0,0.0,-0.44901084899902344,1759204158967729612
1.0,0.0,-0.44901084899902344,1759204158977751629
1.0,0.0,-0.44901084899902344,1759204158987740492
1.0,0.0,-0.4489879906177521,1759204158997715464
1.0,0.0,-0.4489879906177521,1759204159007725139
1.0,0.0,-0.4489879906177521,1759204159017726903
1.0,0.0,-0.4489879906177521,1759204159027719230
1.0,0.0,-0.4489656388759613,1759204159037733820
1.0,0.0,-0.4489656388759613,1759204159047742613
1.0,0.0,-0.4489656388759613,1759204159057705837
1.0,0.0,-0.4489656388759613,1759204159067714239
1.0,0.0,-0.4489656388759613,1759204159077750627
1.0,0.0,-0.4489656388759613,1759204159087775480
1.0,0.0,-0.4489346146583557,1759204159097752655
1.0,0.0,-0.4489346146583557,1759204159107761084
1.0,0.0,-0.4489346146583557,1759204159117765151
1.0,0.0,-0.4489346146583557,1759204159127725518
1.0,0.0,-0.44890397787094116,1759204159137742096
1.0,0.0,-0.44890397787094116,1759204159147708918
1.0,0.0,-0.44890397787094116,1759204159157729010
1.0,0.0,-0.44890397787094116,1759204159167721361
1.0,0.0,-0.44890397787094116,1759204159177722274
1.0,0.0,-0.44890397787094116,1759204159187792202
1.0,0.0,-0.4488954246044159,1759204159197745036
