vx,vy,stamp
0.0,0.0,1759219336377554730
0.0,0.0,1759219336391062166
0.0,0.0,1759219336404111447
0.0,0.0,1759219336417625885
0.0,0.0,1759219336430640546
0.0,0.0,1759219336443952722
0.0,0.0,1759219336458758697
0.0,0.0,1759219336471870873
0.0,0.0,1759219336485213806
0.0,0.0,1759219336498357570
0.0,0.0,1759219336511415883
0.0,0.0,1759219336524777247
0.0,0.0,1759219336537927705
0.0,0.0,1759219336551201797
0.0,0.0,1759219336565680725
0.0,0.0,1759219336578744121
0.0,0.0,1759219336592075382
0.0,0.0,1759219336605473809
0.0,0.0,1759219336618719895
0.0,0.0,1759219336631875510
0.0,0.0,1759219336644886192
0.0,0.0,1759219336659715665
0.0,0.0,1759219336672845225
0.0,0.0,1759219336686337552
0.0,0.0,1759219336699593229
0.0,0.0,1759219336712906766
0.0,0.0,1759219336725863723
0.0,0.0,1759219336739094232
0.0,0.0,1759219336752583645
0.0,0.0,1759219336767107514
0.0,0.0,1759219336779696789
0.0,0.0,1759219336793607473
0.0,0.0,1759219336806028379
0.0,0.0,1759219336819923887
0.0,0.0,1759219336833060599
0.0,0.0,1759219336846430200
0.0,0.0,1759219336860955274
0.0,0.0,1759219336874247369
0.0,0.0,1759219336887646757
0.0,0.0,1759219336900778535
0.0,0.0,1759219336913957970
0.0,0.0,1759219336927245278
0.0,0.0,1759219336940351323
0.0,0.0,1759219336953468463
0.0,0.0,1759219336968121212
0.0,0.0,1759219336981465815
0.0,0.0,1759219336994931093
0.0,0.0,1759219337007938892
0.0,0.0,1759219337021087482
0.0,0.0,1759219337034467708
0.0,0.0,1759219337046890241
0.0,0.0,1759219337062175921
0.0,0.0,1759219337075266189
0.0,0.0,1759219337088769240
0.0,0.0,1759219337102041457
0.0,0.0,1759219337115141830
0.0,0.0,1759219337128426869
0.0,0.0,1759219337141604523
0.0,0.0,1759219337155586216
0.0,0.0,1759219337168982251
0.0,0.0,1759219337182638574
0.0,0.0,1759219337196422047
0.0,0.0,1759219337209436642
0.0,0.0,1759219337222850921
0.0,0.0,1759219337236104176
0.0,0.0,1759219337248933380
0.0,0.0,1759219337263855621
0.0,0.0,1759219337277226909
0.0,0.0,1759219337290285616
0.0,0.0,1759219337303236377
0.0,0.0,1759219337316448754
0.0,0.0,1759219337330062922
0.0,0.0,1759219337343035731
0.0,0.0,1759219337357687059
0.0,0.0,1759219337371113603
0.0,0.0,1759219337384438361
0.0,0.0,1759219337397565256
0.0,0.0,1759219337410636571
0.0,0.0,1759219337424151983
0.0,0.0,1759219337437027751
0.0,0.0,1759219337450347948
0.0,0.0,1759219337464778260
0.0,0.0,1759219337478104434
0.0,0.0,1759219337491381169
0.0,0.0,1759219337504630430
0.0,0.0,1759219337517820984
0.0,0.0,1759219337531332070
0.0,0.0,1759219337544138811
0.0,0.0,1759219337559108719
0.0,0.0,1759219337572196948
0.0,0.0,1759219337585386223
0.0,0.0,1759219337598580456
0.0,0.0,1759219337611515085
0.0,0.0,1759219337624944081
0.0,0.0,1759219337638141937
0.0,0.0,1759219337651120295
0.0,0.0,1759219337665671163
0.0,0.0,1759219337679273481
0.0,0.0,1759219337692591056
0.0,0.0,1759219337705754313
0.0,0.0,1759219337719097137
0.0,0.0,1759219337732439082
